"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"506676a77fe573ac240be4cd53c93121"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	30	"RUN1"	"166"	"Custom"	"Eukaryota(89.26);Metazoa(89.26);Ecdysozoa(89.26);Arthropoda(89.26);Crustacea(89.26);Malacostraca(89.26);Eumalacostraca(89.26);Peracarida(71.47);Mysidacea(71.47);Mysida(71.47);Mysidae(0);Mysinae(53.60);Mancomysini(17.86);Palaumysis(17.86);Palaumysis bahamensis(17.86);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Peracarida	Mysidacea	Mysida"
"eb0422e6b3cbe4eb9aa54c65e4eb1bd7"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Temora"	"170_Physalia"	15	"RUN1"	"166"	"Custom"	"Eukaryota(91.55);Metazoa(91.55);Ecdysozoa(73.19);Arthropoda(73.19);Crustacea(73.19);Maxillopoda(73.19);Copepoda(73.19);Calanoida(73.19);Temoridae(36.72);Temora(36.72);Temora discaudata(18.36);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"3559b2923abd00c0622f00aa5b59ac32"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri_Labrus_Labrus bergylta"	"171_Physalia"	95	"RUN1"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Chordata(91.25);Craniata(91.25);Vertebrata(91.25);Euteleostomi(73.00);Actinopterygii(73.00);Neopterygii(73.00);Teleostei(73.00);Neoteleostei(18.25);Acanthomorphata(18.25);Ovalentaria(18.25);Mugilomorphae(18.25);Mugilidae(18.25);Liza(18.25);Liza ramado (18.25);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"32e3e833939ce2fc6e2228e63b5f7b90"	"Eukaryota"	"171_Physalia"	44	"RUN1"	"166"	"Custom"	"Eukaryota(86.86);Metazoa(86.86);Cnidaria(86.86);Myxozoa(86.86);Myxosporea(86.86);Bivalvulida(69.50);Variisporina(69.50);Myxobilatidae(34.79);Hoferellus(17.43);Hoferellus gilsoni(17.43);"	"Eukaryota	Metazoa	Cnidaria	Myxozoa	Myxosporea"
"0db086fdf5aae8c49ead0e0c4687a269"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"171_Physalia"	33	"RUN1"	"166"	"Custom"	"Eukaryota(91.78);Metazoa(91.78);Chordata(91.78);Craniata(91.78);Vertebrata(91.78);Euteleostomi(91.78);Archelosauria(18.35);Archosauria(18.35);Dinosauria(18.35);Saurischia(18.35);Theropoda(18.35);Coelurosauria(18.35);Aves(18.35);Neognathae(18.35);Galloanserae(18.35);Galliformes(18.35);Phasianidae(18.35);Phasianinae(18.35);Gallus(18.35);Gallus gallus (18.35);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"184_Barg"	14	"RUN2"	"166"	"Custom"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"1c69a787700f25fd1e1a3de3b7e3bb02"	"Eukaryota_Ctenophora"	"185_Barg"	16	"RUN2"	"166"	"Custom"	"Eukaryota(91.57);Metazoa(91.57);Ctenophora(91.57);Typhlocoela(36.63);Cydippida(36.63);Haeckeliidae(18.31);Haeckelia(18.31);Haeckelia beehleri(18.31);"	"Eukaryota	Metazoa	Ctenophora"
"ad5311c38e69befd9a997559f24ab567"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Calanus_Calanus helgolandicus"	"186_Reso"	426	"RUN2"	"166"	"Custom"	"Eukaryota(91.49);Metazoa(73.19);Ecdysozoa(73.19);Arthropoda(73.19);Crustacea(73.19);Maxillopoda(73.19);Copepoda(73.19);Calanoida(73.19);Calanidae(73.19);Calanus(73.19);Calanus helgolandicus(73.19);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida	Calanidae	Calanus	Calanus helgolandicus"
"658d50665ce6e4b9ea21c79cb2e9661f"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Calanus_Calanus helgolandicus"	"186_Reso"	349	"RUN2"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(73.00);Ecdysozoa(73.00);Arthropoda(73.00);Crustacea(73.00);Maxillopoda(73.00);Copepoda(73.00);Calanoida(73.00);Calanidae(73.00);Calanus(73.00);Calanus helgolandicus(73.00);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida	Calanidae	Calanus	Calanus helgolandicus"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"186_Reso"	104	"RUN2"	"166"	"Custom"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"5775cc6db5c2b13754d1cb7bc4a984b4"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri_Acipenser"	"186_Reso"	92	"RUN2"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Chordata(91.59);Craniata(91.59);Vertebrata(91.59);Euteleostomi(91.59);Archelosauria(18.31);Archosauria(18.31);Dinosauria(18.31);Saurischia(18.31);Theropoda(18.31);Coelurosauria(18.31);Aves(18.31);Neognathae(18.31);Galloanserae(18.31);Galliformes(18.31);Phasianidae(18.31);Phasianinae(18.31);Gallus(18.31);Gallus gallus (18.31);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"188_Barg"	33	"RUN2"	"166"	"Custom"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"189_Barg"	39	"RUN2"	"166"	"Custom"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"200_Fril"	62	"RUN2"	"166"	"Custom"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"203_Barg"	45	"RUN2"	"166"	"Custom"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"6565200b3254516c049e6ab20001f487"	"Eukaryota_Mollusca_Bivalvia_Heterodonta_Euheterodonta"	"203_Barg"	102	"RUN2"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Lophotrochozoa(54.95);Annelida(54.95);Clitellata(54.95);Oligochaeta(54.95);Haplotaxida(54.95);Tubificina(54.95);Opistocystidae(18.31);Trieminentia(18.31);Trieminentia corderoi(18.31);"	"Eukaryota	Metazoa"
"3f926e296574cfa7aa5a5b2fec707936"	"Eukaryota_Mollusca_Bivalvia_Heterodonta_Euheterodonta"	"203_Barg"	100	"RUN2"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Lophotrochozoa(54.95);Annelida(54.95);Clitellata(54.95);Oligochaeta(54.95);Haplotaxida(54.95);Tubificina(54.95);Opistocystidae(18.31);Trieminentia(18.31);Trieminentia corderoi(18.31);"	"Eukaryota	Metazoa"
"41f12c7d42aebdf2d4a604f6e5c09f56"	"Eukaryota"	"210_Lych"	21920	"RUN2"	"166"	"Custom"	"Eukaryota(89.19);Metazoa(89.19);Ecdysozoa(54.03);Arthropoda(54.03);Crustacea(54.03);Malacostraca(54.03);Eumalacostraca(54.03);Eucarida(54.03);Decapoda(54.03);Dendrobranchiata(54.03);Sergestoidea(91.23);Sergestidae(36.49);Sergia(18.24);Sergia hansjacobi(18.24);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"2677030131bb1d2d735f9f3d58d1aab8"	"Eukaryota"	"210_Lych"	21001	"RUN2"	"166"	"Custom"	"Eukaryota(89.72);Metazoa(89.72);Ecdysozoa(54.05);Arthropoda(54.05);Crustacea(54.05);Malacostraca(54.05);Eumalacostraca(54.05);Eucarida(54.05);Decapoda(54.05);Dendrobranchiata(54.05);Sergestoidea(91.25);Sergestidae(36.50);Sergia(18.25);Sergia hansjacobi(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"f9389ced85a17eba5f1b7e6e9049421e"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"211_Apol"	191	"RUN2"	"166"	"Custom"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Malacostraca(91.57);Eumalacostraca(91.57);Eucarida(73.26);Euphausiacea(73.26);Euphausiidae(73.26);Thysanoessa(18.31);Thysanoessa spinifera(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"7ea6ae5537de8958803e77e632a48dcc"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"211_Apol"	179	"RUN2"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Malacostraca(91.25);Eumalacostraca(91.25);Eucarida(73.00);Euphausiacea(73.00);Bentheuphausiidae(18.25);Bentheuphausia(18.25);Bentheuphausia amblyops(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea"
"1c69a787700f25fd1e1a3de3b7e3bb02"	"Eukaryota_Ctenophora"	"211_Apol"	27	"RUN2"	"166"	"Custom"	"Eukaryota(91.57);Metazoa(91.57);Ctenophora(91.57);Typhlocoela(36.63);Cydippida(36.63);Haeckeliidae(18.31);Haeckelia(18.31);Haeckelia beehleri(18.31);"	"Eukaryota	Metazoa	Ctenophora"
"f9389ced85a17eba5f1b7e6e9049421e"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"218_Diph"	38	"RUN2"	"166"	"Custom"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Malacostraca(91.57);Eumalacostraca(91.57);Eucarida(73.26);Euphausiacea(73.26);Euphausiidae(73.26);Thysanoessa(18.31);Thysanoessa spinifera(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"e6ded71f10e118351fd6051bbdcb89fe"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"218_Diph"	40	"RUN2"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Malacostraca(91.25);Eumalacostraca(91.25);Eucarida(73.00);Euphausiacea(73.00);Bentheuphausiidae(18.25);Bentheuphausia(18.25);Bentheuphausia amblyops(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea"
"f9389ced85a17eba5f1b7e6e9049421e"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"224_Barg"	13053	"RUN2"	"166"	"Custom"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Malacostraca(91.57);Eumalacostraca(91.57);Eucarida(73.26);Euphausiacea(73.26);Euphausiidae(73.26);Thysanoessa(18.31);Thysanoessa spinifera(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"e6ded71f10e118351fd6051bbdcb89fe"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"224_Barg"	11771	"RUN2"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Malacostraca(91.25);Eumalacostraca(91.25);Eucarida(73.00);Euphausiacea(73.00);Bentheuphausiidae(18.25);Bentheuphausia(18.25);Bentheuphausia amblyops(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea"
"d5dd3749ea1d9c0e4845e812658c7c82"	"Eukaryota_Arthropoda_Crustacea"	"224_Barg"	23	"RUN2"	"166"	"Custom"	"Eukaryota(89.93);Metazoa(89.93);Ecdysozoa(89.93);Arthropoda(89.93);Crustacea(53.59);Maxillopoda(53.59);Ascothoracida(53.59);Dendrogastrida(17.86);Dendrogastridae(17.86);Dendrogaster(17.86);Dendrogaster asterinae(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda"
"f9389ced85a17eba5f1b7e6e9049421e"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"225_Nano"	8632	"RUN2"	"166"	"Custom"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Malacostraca(91.57);Eumalacostraca(91.57);Eucarida(73.26);Euphausiacea(73.26);Euphausiidae(73.26);Thysanoessa(18.31);Thysanoessa spinifera(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"e6ded71f10e118351fd6051bbdcb89fe"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"225_Nano"	8667	"RUN2"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Malacostraca(91.25);Eumalacostraca(91.25);Eucarida(73.00);Euphausiacea(73.00);Bentheuphausiidae(18.25);Bentheuphausia(18.25);Bentheuphausia amblyops(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea"
"4f556bf259cf3cb340c87cc9b3cfc8bc"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"225_Nano"	98	"RUN2"	"166"	"Custom"	"Eukaryota(89.39);Metazoa(89.39);Ecdysozoa(89.39);Arthropoda(89.39);Crustacea(89.39);Malacostraca(89.39);Eumalacostraca(89.39);Hoplocarida(89.39);Stomatopoda(89.39);Pseudosquillidae(53.63);Raoulserenea(0);Raoulserenea ornata(17.87);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Hoplocarida	Stomatopoda"
"6565200b3254516c049e6ab20001f487"	"Eukaryota_Mollusca_Bivalvia_Heterodonta_Euheterodonta"	"232_Barg"	34	"RUN2"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Lophotrochozoa(54.95);Annelida(54.95);Clitellata(54.95);Oligochaeta(54.95);Haplotaxida(54.95);Tubificina(54.95);Opistocystidae(18.31);Trieminentia(18.31);Trieminentia corderoi(18.31);"	"Eukaryota	Metazoa"
"c619a6d74433cfa1332eade15a542b1b"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"227Halis"	11	"RUN3"	"166"	"Custom"	"Eukaryota(91.32);Metazoa(91.32);Ecdysozoa(91.32);Arthropoda(91.32);Crustacea(91.32);Malacostraca(91.32);Eumalacostraca(91.32);Peracarida(91.32);Mysidacea(91.32);Lophogastrida(91.32);Lophogastridae(54.78);Gnathophausia(18.30);Gnathophausia zoea(18.30);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Peracarida	Mysidacea	Lophogastrida"
"3d3d953a810e4f2f4878bf2a8f8aa1d4"	"Eukaryota_Mollusca_Bivalvia_Heterodonta_Euheterodonta"	"235bApol"	35	"RUN3"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Lophotrochozoa(54.95);Annelida(54.95);Clitellata(54.95);Oligochaeta(54.95);Haplotaxida(54.95);Tubificina(54.95);Opistocystidae(18.31);Trieminentia(18.31);Trieminentia corderoi(18.31);"	"Eukaryota	Metazoa"
"c2eed4c0d3f5afd55329fcf5959dbd30"	"Eukaryota_Mollusca_Bivalvia_Heterodonta_Euheterodonta"	"235bApol"	34	"RUN3"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Lophotrochozoa(54.95);Annelida(54.95);Clitellata(54.95);Oligochaeta(54.95);Haplotaxida(54.95);Tubificina(54.95);Opistocystidae(18.31);Trieminentia(18.31);Trieminentia corderoi(18.31);"	"Eukaryota	Metazoa"
"d24d6c79da55f45536948f099a4bdbeb"	"Eukaryota_Chordata_Tunicata_Thaliacea_Salpida"	"243Apole"	24	"RUN3"	"166"	"Custom"	"Eukaryota(91.39);Metazoa(91.39);Chordata(91.39);Tunicata(91.39);Thaliacea(91.39);Salpida(91.39);Salpidae(91.39);Thetys(18.31);Thetys vagina(18.31);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"f24759332d1625035e67d4009ff9081c"	"Eukaryota_Chordata_Tunicata_Thaliacea_Salpida"	"243Apole"	18	"RUN3"	"166"	"Custom"	"Eukaryota(91.62);Metazoa(91.62);Chordata(91.62);Tunicata(91.62);Thaliacea(91.62);Salpida(91.62);Salpidae(91.62);Thetys(18.36);Thetys vagina(18.36);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"d570a2d989de11a988563f4a53fe7bf3"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"245Diphy"	6	"RUN3"	"166"	"Custom"	"Eukaryota(86.36);Metazoa(86.36);Ecdysozoa(86.36);Arthropoda(86.36);Crustacea(86.36);Maxillopoda(86.36);Copepoda(86.36);Calanoida(86.36);Acartiidae(34.38);Acartia(21.59);Acartia tonsa(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"2c1c252ed1232c58f0214766c995a116"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Pleuromamma"	"254Chuni"	70	"RUN3"	"166"	"Custom"	"Eukaryota(90.55);Metazoa(90.55);Ecdysozoa(90.55);Arthropoda(90.55);Crustacea(90.55);Maxillopoda(90.55);Copepoda(90.55);Calanoida(90.55);Augaptilidae(18.24);Haloptilus(18.24);Haloptilus longicornis(30.40);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"0a145469d887856a251dafc8520d3321"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Pleuromamma"	"254Chuni"	22	"RUN3"	"166"	"Custom"	"Eukaryota(90.55);Metazoa(90.55);Ecdysozoa(90.55);Arthropoda(90.55);Crustacea(90.55);Maxillopoda(90.55);Copepoda(90.55);Calanoida(90.55);Augaptilidae(18.24);Haloptilus(18.24);Haloptilus longicornis(30.40);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"d34ac98d8b4337c4dbc27898ecb9ea9b"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Paraeuchaeta"	"260Apole"	19	"RUN3"	"166"	"Custom"	"Eukaryota(90.63);Metazoa(90.63);Ecdysozoa(90.63);Arthropoda(90.63);Crustacea(90.63);Maxillopoda(90.63);Copepoda(90.63);Calanoida(90.63);Aetideidae(36.32);Undeuchaeta(18.16);Undeuchaeta major(18.16);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"3d3d953a810e4f2f4878bf2a8f8aa1d4"	"Eukaryota_Mollusca_Bivalvia_Heterodonta_Euheterodonta"	"261Sphae"	16	"RUN3"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Lophotrochozoa(54.95);Annelida(54.95);Clitellata(54.95);Oligochaeta(54.95);Haplotaxida(54.95);Tubificina(54.95);Opistocystidae(18.31);Trieminentia(18.31);Trieminentia corderoi(18.31);"	"Eukaryota	Metazoa"
"3d3d953a810e4f2f4878bf2a8f8aa1d4"	"Eukaryota_Mollusca_Bivalvia_Heterodonta_Euheterodonta"	"262Forsk"	20	"RUN3"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Lophotrochozoa(54.95);Annelida(54.95);Clitellata(54.95);Oligochaeta(54.95);Haplotaxida(54.95);Tubificina(54.95);Opistocystidae(18.31);Trieminentia(18.31);Trieminentia corderoi(18.31);"	"Eukaryota	Metazoa"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"268_Nano"	235	"RUN4"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"268_Nano"	159	"RUN4"	"166"	"Custom"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"269_Nano"	2361	"RUN4"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"98db3c2d312070d10ea38cb22a2a4dba"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"269_Nano"	1722	"RUN4"	"166"	"Custom"	"Eukaryota(91.20);Metazoa(91.20);Ecdysozoa(91.20);Arthropoda(91.20);Crustacea(91.20);Maxillopoda(91.20);Copepoda(91.20);Calanoida(91.20);Centropagidae(54.75);Centropages(54.75);Centropages hamatus(18.32);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"464f4db03e9945fc160930210e4e5112"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"269_Nano"	19	"RUN4"	"166"	"Custom"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"9aaaf723a92ca83651c54fb4a6d8fe7b"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"269_Nano"	9	"RUN4"	"166"	"Custom"	"Eukaryota(89.32);Metazoa(89.32);Ecdysozoa(89.32);Arthropoda(89.32);Crustacea(89.32);Maxillopoda(89.32);Copepoda(89.32);Calanoida(89.32);Acartiidae(36.39);Acartia(36.39);Acartia tonsa(90.97);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"1caad9ef20cb75194ee3dfe52943393c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"270_Nano"	5373	"RUN4"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Maxillopoda(91.25);Copepoda(91.25);Calanoida(91.25);Centropagidae(54.90);Centropages(54.90);Centropages hamatus(18.36);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
