"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"5a654d2bf5630002bc791964d94d969f"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi_Actinopterygii_Neopterygii_Teleostei_"	"167_Physalia"	70	"RUN1"	"134"	"GenBank"	"Eukaryota(90.53);Metazoa(90.53);Chordata(90.53);Craniata(90.53);Vertebrata(90.53);Euteleostomi(90.53);Actinopterygii(90.53);Neopterygii(90.53);Teleostei(90.53);Clupei(18.19);Clupeiformes(18.19);Clupeoidei(18.19);Clupeidae(18.19);Nematalosa(18.19);Nematalosa erebi (18.19);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"cfced60ad02fb76d72fa4d21b5be37b8"	"Eukaryota_Metazoa_Lophotrochozoa_Mollusca_Gastropoda_Caenogastropoda_Hypsogastropoda"	"167_Physalia"	92	"RUN1"	"134"	"GenBank"	"Eukaryota(90.95);Metazoa(90.95);Lophotrochozoa(90.95);Mollusca(90.95);Gastropoda(90.95);Caenogastropoda(90.95);Hypsogastropoda(90.95);Littorinimorpha(90.95);Truncatelloidea(90.95);Pomatiopsidae(72.76);Pomatiopsinae(72.76);Blanfordia(18.19);Blanfordia integra(18.19);"	"Eukaryota	Metazoa	Lophotrochozoa	Mollusca	Gastropoda	Caenogastropoda	Hypsogastropoda	Littorinimorpha	Truncatelloidea	Pomatiopsidae	Pomatiopsinae"
"4f6e6f87fb3b5f1dff64fe6f443e88a0"	"Eukaryota_Metazoa_Lophotrochozoa_Mollusca_Gastropoda_Caenogastropoda_Hypsogastropoda"	"167_Physalia"	88	"RUN1"	"134"	"GenBank"	"Eukaryota(90.95);Metazoa(90.95);Lophotrochozoa(90.95);Mollusca(90.95);Gastropoda(90.95);Caenogastropoda(90.95);Hypsogastropoda(90.95);Littorinimorpha(90.95);Truncatelloidea(90.95);Pomatiopsidae(72.76);Pomatiopsinae(72.76);Blanfordia(18.19);Blanfordia integra(18.19);"	"Eukaryota	Metazoa	Lophotrochozoa	Mollusca	Gastropoda	Caenogastropoda	Hypsogastropoda	Littorinimorpha	Truncatelloidea	Pomatiopsidae	Pomatiopsinae"
"c34deda85c5a190a2386f2a3c4a1ec75"	"Eukaryota_Metazoa_Platyhelminthes_Trematoda_Digenea_Azygiida_Hemiuroidea_Hemiuridae"	"167_Physalia"	5	"RUN1"	"134"	"GenBank"	"Eukaryota(89.01);Metazoa(89.01);Platyhelminthes(89.01);Trematoda(89.01);Digenea(89.01);Azygiida(89.01);Hemiuroidea(89.01);Hemiuridae(89.01);Lecithochirium(18.26);Lecithochirium caesionis(18.26);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea	Azygiida	Hemiuroidea	Hemiuridae"
"15fc41804ead3f7a912eeb689ce85df4"	"Eukaryota_Metazoa_Chordata_Tunicata_Appendicularia_Oikopleuridae"	"167_Physalia"	3	"RUN1"	"134"	"GenBank"	"Eukaryota(89.71);Metazoa(36.20);Chordata(18.18);Tunicata(18.18);Appendicularia(18.18);Oikopleuridae(18.18);Megalocercus(18.18);Megalocercus huxleyi(18.18);"	"Eukaryota"
"c26844089d1166ae982a3785afd45b9b"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"169_Physalia"	612	"RUN1"	"134"	"GenBank"	"Eukaryota(90.53);Metazoa(90.53);Chordata(90.53);Craniata(90.53);Vertebrata(90.53);Euteleostomi(90.53);Amphibia(36.21);Batrachia(36.21);Anura(36.21);Neobatrachia(36.21);Hyloidea(36.21);Hylidae(18.10);Hylinae(18.10);Dendropsophini(18.10);Scinax(18.10);Scinax ruber (18.10);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"3ba02aef78ce8c44ae5f1daff88d4f7a"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"169_Physalia"	463	"RUN1"	"134"	"GenBank"	"Eukaryota(90.53);Metazoa(90.53);Chordata(90.53);Craniata(90.53);Vertebrata(90.53);Euteleostomi(90.53);Amphibia(36.21);Batrachia(36.21);Anura(36.21);Neobatrachia(36.21);Hyloidea(36.21);Hylidae(18.10);Hylinae(18.10);Dendropsophini(18.10);Scinax(18.10);Scinax ruber (18.10);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"671bd2aeed8ff4a53fba603848986526"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata"	"170_Physalia"	1958	"RUN1"	"134"	"GenBank"	"Eukaryota(88.73);Metazoa(88.73);Ecdysozoa(88.73);Arthropoda(88.73);Crustacea(88.73);Malacostraca(88.73);Eumalacostraca(88.73);Eucarida(88.73);Decapoda(88.73);Pleocyemata(88.73);Caridea(90.37);Alpheoidea(52.58);Alpheidae(52.58);Alpheus(52.58);Alpheus gracilipes(17.56);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea"
"e9b3864455f5591e132e4cba133c76f3"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata"	"170_Physalia"	1247	"RUN1"	"134"	"GenBank"	"Eukaryota(88.73);Metazoa(88.73);Ecdysozoa(88.73);Arthropoda(88.73);Crustacea(88.73);Malacostraca(88.73);Eumalacostraca(88.73);Eucarida(88.73);Decapoda(88.73);Pleocyemata(88.73);Caridea(90.37);Alpheoidea(52.58);Alpheidae(52.58);Alpheus(52.58);Alpheus gracilipes(17.56);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea"
"e8b71c8f376687494b3ef3d35f0a6a09"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi_Actinopterygii_Neopterygii_Teleostei_"	"170_Physalia"	515	"RUN1"	"134"	"GenBank"	"Eukaryota(90.53);Metazoa(90.53);Chordata(90.53);Craniata(90.53);Vertebrata(90.53);Euteleostomi(90.53);Actinopterygii(90.53);Neopterygii(90.53);Teleostei(90.53);Clupei(18.19);Clupeiformes(18.19);Clupeoidei(18.19);Clupeidae(18.19);Nematalosa(18.19);Nematalosa erebi (18.19);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"c558bfc0f8336bf361bd5e6da42f7355"	"Eukaryota_Metazoa_Platyhelminthes_Trematoda_Digenea_Azygiida_Hemiuroidea_Hemiuridae"	"170_Physalia"	734	"RUN1"	"134"	"GenBank"	"Eukaryota(89.01);Metazoa(89.01);Platyhelminthes(89.01);Trematoda(89.01);Digenea(89.01);Azygiida(89.01);Hemiuroidea(89.01);Hemiuridae(89.01);Lecithochirium(18.26);Lecithochirium caesionis(18.26);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea	Azygiida	Hemiuroidea	Hemiuridae"
"5a654d2bf5630002bc791964d94d969f"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi_Actinopterygii_Neopterygii_Teleostei_"	"170_Physalia"	437	"RUN1"	"134"	"GenBank"	"Eukaryota(90.53);Metazoa(90.53);Chordata(90.53);Craniata(90.53);Vertebrata(90.53);Euteleostomi(90.53);Actinopterygii(90.53);Neopterygii(90.53);Teleostei(90.53);Clupei(18.19);Clupeiformes(18.19);Clupeoidei(18.19);Clupeidae(18.19);Nematalosa(18.19);Nematalosa erebi (18.19);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"d7e24e9bf239fe45b1b35eb81c8cabf3"	"Eukaryota_Metazoa_Platyhelminthes_Trematoda_Digenea_Azygiida_Hemiuroidea_Hemiuridae"	"170_Physalia"	689	"RUN1"	"134"	"GenBank"	"Eukaryota(89.01);Metazoa(89.01);Platyhelminthes(89.01);Trematoda(89.01);Digenea(89.01);Azygiida(89.01);Hemiuroidea(89.01);Hemiuridae(89.01);Lecithochirium(18.26);Lecithochirium caesionis(18.26);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea	Azygiida	Hemiuroidea	Hemiuridae"
"5e1a0ec332412932c040b3bce78b598d"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata"	"170_Physalia"	669	"RUN1"	"134"	"GenBank"	"Eukaryota(88.40);Metazoa(88.40);Ecdysozoa(88.40);Arthropoda(88.40);Crustacea(88.40);Malacostraca(88.40);Eumalacostraca(88.40);Eucarida(88.40);Decapoda(88.40);Pleocyemata(88.40);Brachyura(0);Eubrachyura(88.40);Majoidea(88.40);Mithracidae(53.07);Pitho(17.78);Pitho lherminieri(17.78);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Brachyura	Eubrachyura	Majoidea"
"c26844089d1166ae982a3785afd45b9b"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"170_Physalia"	17	"RUN1"	"134"	"GenBank"	"Eukaryota(90.53);Metazoa(90.53);Chordata(90.53);Craniata(90.53);Vertebrata(90.53);Euteleostomi(90.53);Amphibia(36.21);Batrachia(36.21);Anura(36.21);Neobatrachia(36.21);Hyloidea(36.21);Hylidae(18.10);Hylinae(18.10);Dendropsophini(18.10);Scinax(18.10);Scinax ruber (18.10);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"9e8c57cb49d0336f20502d760a4116f0"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata"	"170_Physalia"	500	"RUN1"	"134"	"GenBank"	"Eukaryota(88.40);Metazoa(88.40);Ecdysozoa(88.40);Arthropoda(88.40);Crustacea(88.40);Malacostraca(88.40);Eumalacostraca(88.40);Eucarida(88.40);Decapoda(88.40);Pleocyemata(88.40);Brachyura(0);Eubrachyura(88.40);Majoidea(88.40);Mithracidae(53.07);Pitho(17.78);Pitho lherminieri(17.78);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Brachyura	Eubrachyura	Majoidea"
"5c0ece25452093d256b710bc6927099c"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata"	"170_Physalia"	104	"RUN1"	"134"	"GenBank"	"Eukaryota(89.97);Metazoa(89.97);Ecdysozoa(89.97);Arthropoda(89.97);Crustacea(89.97);Malacostraca(89.97);Eumalacostraca(89.97);Eucarida(89.97);Decapoda(89.97);Pleocyemata(89.97);Caridea(90.73);Alpheoidea(89.97);Alpheidae(89.97);Alpheus(72.16);Alpheus lottini(36.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae	Alpheus"
"c4da3e99108d1e56c7a8bf8aa285a079"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata"	"170_Physalia"	67	"RUN1"	"134"	"GenBank"	"Eukaryota(89.97);Metazoa(89.97);Ecdysozoa(89.97);Arthropoda(89.97);Crustacea(89.97);Malacostraca(89.97);Eumalacostraca(89.97);Eucarida(89.97);Decapoda(89.97);Pleocyemata(89.97);Caridea(90.73);Alpheoidea(89.97);Alpheidae(89.97);Alpheus(72.16);Alpheus lottini(36.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae	Alpheus"
"341f33a2f8c2889c5fa68061d79c42ae"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"170_Physalia"	48	"RUN1"	"134"	"GenBank"	"Eukaryota(86.61);Metazoa(86.61);Ecdysozoa(86.61);Arthropoda(86.61);Crustacea(35.85);Malacostraca(35.85);Eumalacostraca(35.85);Peracarida(17.91);Mysidacea(17.91);Mysida(44.79);Mysidae(0);Gastrosaccinae(17.91);Anchialina(17.91);Anchialina agilis(17.91);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda"
"038b3dfba2019bc1cc6b2727ef0fc49b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"170_Physalia"	40	"RUN1"	"134"	"GenBank"	"Eukaryota(86.61);Metazoa(86.61);Ecdysozoa(86.61);Arthropoda(86.61);Crustacea(35.85);Malacostraca(35.85);Eumalacostraca(35.85);Peracarida(17.91);Mysidacea(17.91);Mysida(44.79);Mysidae(0);Gastrosaccinae(17.91);Anchialina(17.91);Anchialina agilis(17.91);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda"
"ad37f7b1aa88f3f7bb7222d89c665b3d"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Chelicerata_Arachnida_Acari_Acariformes_Sarcoptiformes_Astigmata"	"170_Physalia"	10	"RUN1"	"134"	"GenBank"	"Eukaryota(85.39);Metazoa(85.39);Ecdysozoa(85.39);Arthropoda(85.39);Chelicerata(85.39);Arachnida(85.39);Acari(85.39);Acariformes(85.39);Sarcoptiformes(85.39);Astigmata(85.39);Psoroptidia(0);Analgoidea(51.23);Ptyssalgidae(17.07);Ptyssalges(17.07);Ptyssalges sp. A PBK-2011(17.07);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Chelicerata	Arachnida	Acari	Acariformes	Sarcoptiformes	Astigmata"
"90c4845dd4aa8d7ff228c0d16c9459f3"	"Eukaryota_Metazoa_Chordata_Tunicata_Appendicularia_Oikopleuridae_Oikopleura"	"170_Physalia"	6	"RUN1"	"134"	"GenBank"	"Eukaryota(91.18);environmental samples(54.80);uncultured eukaryote(54.80);"	"Eukaryota"
"c26844089d1166ae982a3785afd45b9b"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"171_Physalia"	39	"RUN1"	"134"	"GenBank"	"Eukaryota(90.53);Metazoa(90.53);Chordata(90.53);Craniata(90.53);Vertebrata(90.53);Euteleostomi(90.53);Amphibia(36.21);Batrachia(36.21);Anura(36.21);Neobatrachia(36.21);Hyloidea(36.21);Hylidae(18.10);Hylinae(18.10);Dendropsophini(18.10);Scinax(18.10);Scinax ruber (18.10);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"3ba02aef78ce8c44ae5f1daff88d4f7a"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"171_Physalia"	52	"RUN1"	"134"	"GenBank"	"Eukaryota(90.53);Metazoa(90.53);Chordata(90.53);Craniata(90.53);Vertebrata(90.53);Euteleostomi(90.53);Amphibia(36.21);Batrachia(36.21);Anura(36.21);Neobatrachia(36.21);Hyloidea(36.21);Hylidae(18.10);Hylinae(18.10);Dendropsophini(18.10);Scinax(18.10);Scinax ruber (18.10);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"28238c43c06dd052a85247c68494dc7c"	"Eukaryota_Metazoa_Lophotrochozoa_Rotifera_Monogononta_Ploimida"	"203_Barg"	7	"RUN2"	"134"	"SILVA"	"Eukaryota(91.33);Metazoa(91.33);Lophotrochozoa(91.33);Rotifera(91.33);Monogononta(91.33);Ploimida(91.33);Brachionidae(36.53);Euchlanis(18.26);Euchlanis alata(18.26);"	"Eukaryota	Metazoa	Lophotrochozoa	Rotifera	Monogononta	Ploimida"
"b028f025b0ae9ada67fdd058f22dc0e8"	"Eukaryota_Metazoa_Lophotrochozoa_Rotifera_Monogononta_Ploimida"	"203_Barg"	2	"RUN2"	"134"	"SILVA"	"Eukaryota(91.33);Metazoa(91.33);Lophotrochozoa(91.33);Rotifera(91.33);Monogononta(91.33);Ploimida(91.33);Brachionidae(36.53);Euchlanis(18.26);Euchlanis alata(18.26);"	"Eukaryota	Metazoa	Lophotrochozoa	Rotifera	Monogononta	Ploimida"
"cc80f0c93e413e986c8a5a5e23ec85c3"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata"	"210_Lych"	19289	"RUN2"	"134"	"SILVA"	"Eukaryota(89.81);Metazoa(89.81);Ecdysozoa(89.81);Arthropoda(89.81);Crustacea(89.81);Malacostraca(89.81);Eumalacostraca(89.81);Eucarida(89.81);Decapoda(89.81);Dendrobranchiata(89.81);Sergestoidea(91.22);Sergestidae(36.48);Sergia(18.27);Sergia hansjacobi(18.27);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"48bf4b73e0d6081eac0f88c7d8532c93"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata"	"210_Lych"	14550	"RUN2"	"134"	"SILVA"	"Eukaryota(89.81);Metazoa(89.81);Ecdysozoa(89.81);Arthropoda(89.81);Crustacea(89.81);Malacostraca(89.81);Eumalacostraca(89.81);Eucarida(89.81);Decapoda(89.81);Dendrobranchiata(89.81);Sergestoidea(91.22);Sergestidae(36.48);Sergia(18.27);Sergia hansjacobi(18.27);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"3c390f50f21a004425a0c8b68d857552"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"211_Apol"	69	"RUN2"	"134"	"SILVA"	"Eukaryota(90.56);Metazoa(90.56);Ecdysozoa(90.56);Arthropoda(90.56);Crustacea(90.56);Malacostraca(90.56);Eumalacostraca(90.56);Eucarida(90.56);Euphausiacea(90.56);Euphausiidae(72.55);Thysanoessa(18.26);Thysanoessa spinifera(18.26);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"357fa098ba03896e8f04267f02bf7439"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"211_Apol"	79	"RUN2"	"134"	"SILVA"	"Eukaryota(91.07);Metazoa(91.07);Ecdysozoa(91.07);Arthropoda(91.07);Crustacea(91.07);Malacostraca(91.07);Eumalacostraca(91.07);Eucarida(91.07);Euphausiacea(91.07);Euphausiidae(72.89);Nematobrachion(18.26);Nematobrachion flexipes(18.26);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"a3cd8e32005d1c39fe56b921809993a9"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"218_Diph"	30	"RUN2"	"134"	"SILVA"	"Eukaryota(90.56);Metazoa(90.56);Ecdysozoa(90.56);Arthropoda(90.56);Crustacea(90.56);Malacostraca(90.56);Eumalacostraca(90.56);Eucarida(90.56);Euphausiacea(90.56);Euphausiidae(72.55);Thysanoessa(18.26);Thysanoessa spinifera(18.26);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"3c390f50f21a004425a0c8b68d857552"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"218_Diph"	33	"RUN2"	"134"	"SILVA"	"Eukaryota(90.56);Metazoa(90.56);Ecdysozoa(90.56);Arthropoda(90.56);Crustacea(90.56);Malacostraca(90.56);Eumalacostraca(90.56);Eucarida(90.56);Euphausiacea(90.56);Euphausiidae(72.55);Thysanoessa(18.26);Thysanoessa spinifera(18.26);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"a3cd8e32005d1c39fe56b921809993a9"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"225_Nano"	7148	"RUN2"	"134"	"SILVA"	"Eukaryota(90.56);Metazoa(90.56);Ecdysozoa(90.56);Arthropoda(90.56);Crustacea(90.56);Malacostraca(90.56);Eumalacostraca(90.56);Eucarida(90.56);Euphausiacea(90.56);Euphausiidae(72.55);Thysanoessa(18.26);Thysanoessa spinifera(18.26);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"3c390f50f21a004425a0c8b68d857552"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"225_Nano"	6563	"RUN2"	"134"	"SILVA"	"Eukaryota(90.56);Metazoa(90.56);Ecdysozoa(90.56);Arthropoda(90.56);Crustacea(90.56);Malacostraca(90.56);Eumalacostraca(90.56);Eucarida(90.56);Euphausiacea(90.56);Euphausiidae(72.55);Thysanoessa(18.26);Thysanoessa spinifera(18.26);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"433e27b8729fb24732ad193783765d40"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"225_Nano"	11	"RUN2"	"134"	"SILVA"	"Eukaryota(91.38);Metazoa(91.38);Ecdysozoa(91.38);Arthropoda(91.38);Crustacea(91.38);Malacostraca(91.38);Eumalacostraca(91.38);Eucarida(91.38);Euphausiacea(91.38);Euphausiidae(73.17);Thysanoessa(18.38);Thysanoessa spinifera(18.38);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"28efe02c40956cab3b977b68d5d701c3"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Euphausiacea_Euphausiidae"	"225_Nano"	8	"RUN2"	"134"	"SILVA"	"Eukaryota(87.56);Metazoa(87.56);Ecdysozoa(87.56);Arthropoda(87.56);Crustacea(87.56);Malacostraca(87.56);Eumalacostraca(87.56);Eucarida(87.56);Euphausiacea(87.56);Euphausiidae(70.13);Nematobrachion(0);Nematobrachion flexipes(17.53);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"7337516544f57ae2e90a739609e49305"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"232_Barg"	29	"RUN2"	"134"	"SILVA"	"Eukaryota(90.57);Metazoa(90.57);Ecdysozoa(90.57);Arthropoda(90.57);Crustacea(90.57);Maxillopoda(90.57);Copepoda(90.57);Harpacticoida(54.29);Cancrincolidae(18.00);Cancrincola(18.00);Cancrincola plumipes(18.00);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda"
"bd137377cb52116abed7ee77a15f3ff4"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"232_Barg"	21	"RUN2"	"134"	"SILVA"	"Eukaryota(90.57);Metazoa(90.57);Ecdysozoa(90.57);Arthropoda(90.57);Crustacea(90.57);Maxillopoda(90.57);Copepoda(90.57);Harpacticoida(54.29);Cancrincolidae(18.00);Cancrincola(18.00);Cancrincola plumipes(18.00);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda"
"1583c61958dc2322032c87308f845a82"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"186_Reso"	141	"RUN2"	"134"	"GenBank"	"Eukaryota(91.29);environmental samples(91.29);uncultured eukaryote(91.29);"	"Eukaryota	environmental samples	uncultured eukaryote"
"3719482f091c5cf57694b76be0956584"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"186_Reso"	103	"RUN2"	"134"	"GenBank"	"Eukaryota(91.29);environmental samples(91.29);uncultured eukaryote(91.29);"	"Eukaryota	environmental samples	uncultured eukaryote"
"1fe35cf8c9fb3c545f7c3296f2d81ec9"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Clausocalanidae_Clausocalanus"	"186_Reso"	30	"RUN2"	"134"	"GenBank"	"Eukaryota(91.29);environmental samples(91.29);uncultured eukaryote(91.29);"	"Eukaryota	environmental samples	uncultured eukaryote"
"1d86c642963416f71a9ef9aa2c0682ce"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Paracalanidae_Paracalanus"	"189_Barg"	65	"RUN2"	"134"	"GenBank"	"Eukaryota(91.29);environmental samples(91.29);uncultured eukaryote(91.29);"	"Eukaryota	environmental samples	uncultured eukaryote"
"62197c31c64db236ec502c1887f08bcb"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Paracalanidae_Paracalanus"	"189_Barg"	56	"RUN2"	"134"	"GenBank"	"Eukaryota(91.29);environmental samples(91.29);uncultured eukaryote(91.29);"	"Eukaryota	environmental samples	uncultured eukaryote"
"5969bb56dcbab5b9ef8bd952e8f6fcc0"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Clausocalanidae_Clausocalanus"	"202_Apol"	6	"RUN2"	"134"	"GenBank"	"Eukaryota(91.29);environmental samples(91.29);uncultured eukaryote(91.29);"	"Eukaryota	environmental samples	uncultured eukaryote"
"28238c43c06dd052a85247c68494dc7c"	"Eukaryota_Metazoa_Lophotrochozoa_Rotifera_Monogononta_Ploimida"	"203_Barg"	7	"RUN2"	"134"	"GenBank"	"Eukaryota(91.33);Metazoa(91.33);Lophotrochozoa(91.33);Rotifera(91.33);Monogononta(91.33);Ploimida(91.33);Brachionidae(36.53);Euchlanis(18.26);Euchlanis alata(18.26);"	"Eukaryota	Metazoa	Lophotrochozoa	Rotifera	Monogononta	Ploimida"
"b028f025b0ae9ada67fdd058f22dc0e8"	"Eukaryota_Metazoa_Lophotrochozoa_Rotifera_Monogononta_Ploimida"	"203_Barg"	2	"RUN2"	"134"	"GenBank"	"Eukaryota(91.33);Metazoa(91.33);Lophotrochozoa(91.33);Rotifera(91.33);Monogononta(91.33);Ploimida(91.33);Brachionidae(36.53);Euchlanis(18.26);Euchlanis alata(18.26);"	"Eukaryota	Metazoa	Lophotrochozoa	Rotifera	Monogononta	Ploimida"
